doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-08-07-14-00-weather-forecast	14-00-weather-forecast	2026-08-07	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1786093162.pdf	14:00	1786091400.0
lk_dmc_weather_forecasts	2026-08-07-11-30-advisory-for-strong-winds	11-30-advisory-for-strong-winds	2026-08-07	Advisory for Strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_1130_hrs_on_2026__1786082961.pdf	11:30	1786082400.0
lk_dmc_weather_forecasts	2026-08-07-11-30-advisory-for-stro-5e80c3c2	11-30-advisory-for-strong-winds-tamil-language	2026-08-07	Advisory for Strong winds (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_1130_hrs_on_2026__1786088950.pdf	11:30	1786082400.0
lk_dmc_weather_forecasts	2026-08-07-10-00-advisory-for-stro-e2368f01	10-00-advisory-for-strong-winds-and-rough-seas	2026-08-07	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_winds_and_rough_seas___1786079295.pdf	10:00	1786077000.0
lk_dmc_weather_forecasts	2026-08-07-10-00-advisory-for-stro-c416fed7	10-00-advisory-for-strong-winds--rough-seas-tamil	2026-08-07	Advisory for Strong Winds & Rough Seas (Tamil)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_&_Rough_Seas_at_1000hrs_on_2026__1786088604.pdf	10:00	1786077000.0
lk_dmc_weather_forecasts	2026-08-07-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-08-07	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_07__1786068041.pdf	05:30	1786060800.0
lk_dmc_weather_forecasts	2026-08-07-05-30-weather-forecast	05-30-weather-forecast	2026-08-07	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1786062345.pdf	05:30	1786060800.0
lk_dmc_weather_forecasts	2026-08-06-16-30-weather-forecast--af63486a	16-30-weather-forecast-tamil-language	2026-08-06	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_1600hrs_(Tamil)__1786014154.pdf	16:30	1786014000.0
lk_dmc_weather_forecasts	2026-08-06-16-00-weather-forecast	16-00-weather-forecast	2026-08-06	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1786014046.pdf	16:00	1786012200.0
lk_dmc_weather_forecasts	2026-08-06-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-06	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_06__1786007141.pdf	14:00	1786005000.0
lk_dmc_weather_forecasts	2026-08-06-14-00-weather-forecast	14-00-weather-forecast	2026-08-06	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1786006173.pdf	14:00	1786005000.0
lk_dmc_weather_forecasts	2026-08-06-12-50-strong-winds-advi-773d39eb	12-50-strong-winds-advisory-tamil	2026-08-06	Strong Winds Advisory (Tamil)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Strong_Winds_Advisory_(Tamil)__1786001247.pdf	12:50	1786000800.0
lk_dmc_weather_forecasts	2026-08-06-12-50-advisory-for-stro-3c186dd2	12-50-advisory-for-strong-wind--rough-seas-tamil	2026-08-06	Advisory for Strong Wind & Rough Seas (Tamil)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_&_Rough_Seas_at_1000hrs_on_2026__1786001068.pdf	12:50	1786000800.0
lk_dmc_weather_forecasts	2026-08-06-11-45-advisory-for-strong-winds	11-45-advisory-for-strong-winds	2026-08-06	Advisory for Strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_1130_hrs_on_2026__1785996939.pdf	11:45	1785996900.0
lk_dmc_weather_forecasts	2026-08-06-10-45-advisory-for-stro-9c2291f2	10-45-advisory-for-strong-winds-and-rough-seas	2026-08-06	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_and_Rough_Seas_at_1000hrs_on_2026__1785993319.pdf	10:45	1785993300.0
lk_dmc_weather_forecasts	2026-08-06-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2026-08-06	Weather forecast for Multiday Boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/weather_forecast_for_Multiday_boats___1785980750.pdf	07:00	1785979800.0
lk_dmc_weather_forecasts	2026-08-06-06-00-weather-forecast--754de3ff	06-00-weather-forecast-tamil-language	2026-08-06	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_0530hrs_(Tamil)__1785981277.pdf	06:00	1785976200.0
lk_dmc_weather_forecasts	2026-08-06-05-30-weather-forecast	05-30-weather-forecast	2026-08-06	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_at_0530hrs__1785977609.pdf	05:30	1785974400.0
lk_dmc_weather_forecasts	2026-08-05-16-00-weather-report	16-00-weather-report	2026-08-05	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs__1785927301.pdf	16:00	1785925800.0
lk_dmc_weather_forecasts	2026-08-05-14-00-weather-forecast	14-00-weather-forecast	2026-08-05	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_1400hrs__1785923032.pdf	14:00	1785918600.0
lk_dmc_weather_forecasts	2026-08-05-11-30-advisory-for-strong-winds	11-30-advisory-for-strong-winds	2026-08-05	Advisory for Strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_wind____1785911660.pdf	11:30	1785909600.0
lk_dmc_weather_forecasts	2026-08-05-10-35-advisory-for-stro-0cab25e2	10-35-advisory-for-strong-winds-and-rough-seas	2026-08-05	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_Winds_and_Rough_Seas_at_1000hrs_on_05__1785908253.pdf	10:35	1785906300.0
lk_dmc_weather_forecasts	2026-08-05-10-00-advisory-for-stro-e2368f01	10-00-advisory-for-strong-winds-and-rough-seas	2026-08-05	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_Winds_and_Rough_Seas_at_1000hrs_on_05__1785905520.pdf	10:00	1785904200.0
lk_dmc_weather_forecasts	2026-08-05-07-30-weather-report-fo-8c74fb15	07-30-weather-report-for-multiday-boats	2026-08-05	Weather report for Multiday boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_for_sea_areas__1785897567.pdf	07:30	1785895200.0
lk_dmc_weather_forecasts	2026-08-05-05-30-weather-forecast	05-30-weather-forecast	2026-08-05	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs__1785890440.pdf	05:30	1785888000.0
lk_dmc_weather_forecasts	2026-08-04-16-45-weather-report--tamil	16-45-weather-report--tamil	2026-08-04	Weather Report - Tamil	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1785844410.pdf	16:45	1785842100.0
lk_dmc_weather_forecasts	2026-08-04-16-00-weather-forecast	16-00-weather-forecast	2026-08-04	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1785840017.pdf	16:00	1785839400.0
lk_dmc_weather_forecasts	2026-08-04-15-00-fisherman-bulletin	15-00-fisherman-bulletin	2026-08-04	Fisherman Bulletin	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Fisherman_Bulletin___1785836650.pdf	15:00	1785835800.0
lk_dmc_weather_forecasts	2026-08-04-14-15-advisory-for-stro-086f8814	14-15-advisory-for-strong-windstamil-language	2026-08-04	Advisory for Strong winds(Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_Wind_(Tamil)__1785833659.pdf	14:15	1785833100.0
lk_dmc_weather_forecasts	2026-08-04-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-04	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1785834832.pdf	14:00	1785832200.0
lk_dmc_weather_forecasts	2026-08-04-14-00-weather-forecast	14-00-weather-forecast	2026-08-04	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1785834815.pdf	14:00	1785832200.0
lk_dmc_weather_forecasts	2026-08-04-11-30-weather-advisory	11-30-weather-advisory	2026-08-04	Weather Advisory	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_wind____1785824138.pdf	11:30	1785823200.0
lk_dmc_weather_forecasts	2026-08-04-10-45-weather-advisory-tamil	10-45-weather-advisory-tamil	2026-08-04	Weather Advisory- Tamil	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_Winds_and_Rough_Seas_at_1000hrs_on_04__1785822225.pdf	10:45	1785820500.0
lk_dmc_weather_forecasts	2026-08-04-10-00-weather-advisory	10-00-weather-advisory	2026-08-04	Weather Advisory	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_Winds_and_Rough_Seas_at_1000hrs_on_04__1785820534.pdf	10:00	1785817800.0
lk_dmc_weather_forecasts	2026-08-04-07-25-weather-forecast--f8734226	07-25-weather-forecast-tamil-language	2026-08-04	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_04__1785809106.pdf	07:25	1785808500.0
lk_dmc_weather_forecasts	2026-08-04-05-30-weather-report	05-30-weather-report	2026-08-04	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_04__1785802840.pdf	05:30	1785801600.0
lk_dmc_weather_forecasts	2026-08-03-20-30-advisory-for-strong-winds	20-30-advisory-for-strong-winds	2026-08-03	Advisory for strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/warning_for_strong_winds___1785771920.pdf	20:30	1785769200.0
lk_dmc_weather_forecasts	2026-08-03-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-08-03	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1785753648.pdf	16:00	1785753000.0
lk_dmc_weather_forecasts	2026-08-03-16-00-weather-forecast	16-00-weather-forecast	2026-08-03	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1785753548.pdf	16:00	1785753000.0
lk_dmc_weather_forecasts	2026-08-03-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-03	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_03__1785748601.pdf	14:00	1785745800.0
lk_dmc_weather_forecasts	2026-08-03-14-00-weather-forecast	14-00-weather-forecast	2026-08-03	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1785747581.pdf	14:00	1785745800.0
lk_dmc_weather_forecasts	2026-08-03-14-00-flood-warning-for-9c31dcb7	14-00-flood-warning-for-kalu-river-basin--no-01-amber	2026-08-03	Flood warning for Kalu River Basin - No 01 (Amber)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Flood_warning_for_Kalu_River_Basin_-_No_01_-_2026__1785747285.pdf	14:00	1785745800.0
lk_dmc_weather_forecasts	2026-08-03-11-30-advisory-for-stro-3b0c074e	11-30-advisory-for-strong-winds-and-rough-seas	2026-08-03	Advisory for Strong winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_wind___1785739150.pdf	11:30	1785736800.0
lk_dmc_weather_forecasts	2026-08-03-11-30-advisory-for-heavy-rain	11-30-advisory-for-heavy-rain	2026-08-03	Advisory for heavy rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_heavy_rain__1785738629.pdf	11:30	1785736800.0
lk_dmc_weather_forecasts	2026-08-03-11-30-advisory-for-heav-e3d73ade	11-30-advisory-for-heavy-rain-tamil-language	2026-08-03	Advisory for Heavy Rain (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_at_1130hrs_on_03__1785743309.pdf	11:30	1785736800.0
lk_dmc_weather_forecasts	2026-08-03-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-08-03	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_03__1785724195.pdf	05:30	1785715200.0
lk_dmc_weather_forecasts	2026-08-03-05-30-weather-forecast	05-30-weather-forecast	2026-08-03	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1785718425.pdf	05:30	1785715200.0
lk_dmc_weather_forecasts	2026-08-02-20-30-advisory-for-stro-c0b612a2	20-30-advisory-for-strong-winds-and-rough-seas	2026-08-02	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Strong_Winds_and_Rough_Seas_at_2030hrs_on_2026__1785684033.pdf	20:30	1785682800.0
lk_dmc_weather_forecasts	2026-08-02-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-08-02	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_02__1785669093.pdf	16:00	1785666600.0
lk_dmc_weather_forecasts	2026-08-02-16-00-weather-forecast	16-00-weather-forecast	2026-08-02	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_02__1785667352.pdf	16:00	1785666600.0
lk_dmc_weather_forecasts	2026-08-02-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-02	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_02__1785661177.pdf	14:00	1785659400.0
lk_dmc_weather_forecasts	2026-08-02-14-00-weather-forecast	14-00-weather-forecast	2026-08-02	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_02__1785660370.pdf	14:00	1785659400.0
