doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2022-10-26-18-00-situation-report	18-00-situation-report	2022-10-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666787683.pdf	18:00	1666787400.0
lk_dmc_situation_reports	2022-10-26-06-00-situation-report	06-00-situation-report	2022-10-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666745319.pdf	06:00	1666744200.0
lk_dmc_situation_reports	2022-10-25-18-00-situation-report	18-00-situation-report	2022-10-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666702302.pdf	18:00	1666701000.0
lk_dmc_situation_reports	2022-10-25-06-00-situation-report	06-00-situation-report	2022-10-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666658524.pdf	06:00	1666657800.0
lk_dmc_situation_reports	2022-10-24-18-00-situation-report	18-00-situation-report	2022-10-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666615981.pdf	18:00	1666614600.0
lk_dmc_situation_reports	2022-10-24-06-00-situation-report	06-00-situation-report	2022-10-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666574570.pdf	06:00	1666571400.0
lk_dmc_situation_reports	2022-10-23-18-00-situation-report	18-00-situation-report	2022-10-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666528501.pdf	18:00	1666528200.0
lk_dmc_situation_reports	2022-10-23-06-00-situation-report	06-00-situation-report	2022-10-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666486722.pdf	06:00	1666485000.0
lk_dmc_situation_reports	2022-10-22-18-00-situation-report	18-00-situation-report	2022-10-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666441299.pdf	18:00	1666441800.0
lk_dmc_situation_reports	2022-10-22-06-00-situation-report	06-00-situation-report	2022-10-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666398706.pdf	06:00	1666398600.0
lk_dmc_situation_reports	2022-10-21-18-00-situation-report	18-00-situation-report	2022-10-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666357916.pdf	18:00	1666355400.0
lk_dmc_situation_reports	2022-10-21-06-00-situation-report	06-00-situation-report	2022-10-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666312621.pdf	06:00	1666312200.0
lk_dmc_situation_reports	2022-10-20-18-00-situation-report	18-00-situation-report	2022-10-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666270053.pdf	18:00	1666269000.0
lk_dmc_situation_reports	2022-10-20-06-00-situation-report	06-00-situation-report	2022-10-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666227685.pdf	06:00	1666225800.0
lk_dmc_situation_reports	2022-10-19-18-00-situation-report	18-00-situation-report	2022-10-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1270	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666183132.pdf	18:00	1666182600.0
lk_dmc_situation_reports	2022-10-19-06-00-situation-report	06-00-situation-report	2022-10-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666139424.pdf	06:00	1666139400.0
lk_dmc_situation_reports	2022-10-18-18-00-situation-report	18-00-situation-report	2022-10-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666097192.pdf	18:00	1666096200.0
lk_dmc_situation_reports	2022-10-18-06-00-situation-report	06-00-situation-report	2022-10-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666053189.pdf	06:00	1666053000.0
lk_dmc_situation_reports	2022-10-17-18-00-situation-report	18-00-situation-report	2022-10-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1666010076.pdf	18:00	1666009800.0
lk_dmc_situation_reports	2022-10-17-06-00-situation-report	06-00-situation-report	2022-10-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665966721.pdf	06:00	1665966600.0
lk_dmc_situation_reports	2022-10-16-18-00-situation-report	18-00-situation-report	2022-10-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665923840.pdf	18:00	1665923400.0
lk_dmc_situation_reports	2022-10-16-06-00-situation-report	06-00-situation-report	2022-10-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665881297.pdf	06:00	1665880200.0
lk_dmc_situation_reports	2022-10-15-18-00-situation-report	18-00-situation-report	2022-10-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665837512.pdf	18:00	1665837000.0
lk_dmc_situation_reports	2022-10-15-06-00-situation-report	06-00-situation-report	2022-10-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665796686.pdf	06:00	1665793800.0
lk_dmc_situation_reports	2022-10-14-18-00-situation-report	18-00-situation-report	2022-10-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1280	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665750730.pdf	18:00	1665750600.0
lk_dmc_situation_reports	2022-10-13-18-00-situation-report	18-00-situation-report	2022-10-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665665249.pdf	18:00	1665664200.0
lk_dmc_situation_reports	2022-10-13-06-00-situation-report	06-00-situation-report	2022-10-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665621915.pdf	06:00	1665621000.0
lk_dmc_situation_reports	2022-10-12-18-00-situation-report	18-00-situation-report	2022-10-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665579177.pdf	18:00	1665577800.0
lk_dmc_situation_reports	2022-10-12-06-00-situation-report	06-00-situation-report	2022-10-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665534392.pdf	06:00	1665534600.0
lk_dmc_situation_reports	2022-10-11-06-00-situation-report	06-00-situation-report	2022-10-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665449974.pdf	06:00	1665448200.0
lk_dmc_situation_reports	2022-10-10-18-00-situation-report	18-00-situation-report	2022-10-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665405985.pdf	18:00	1665405000.0
lk_dmc_situation_reports	2022-10-09-18-00-situation-report	18-00-situation-report	2022-10-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665319157.pdf	18:00	1665318600.0
lk_dmc_situation_reports	2022-10-09-06-00-situation-report	06-00-situation-report	2022-10-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665275170.pdf	06:00	1665275400.0
lk_dmc_situation_reports	2022-10-08-18-00-situation-report	18-00-situation-report	2022-10-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665232670.pdf	18:00	1665232200.0
lk_dmc_situation_reports	2022-10-08-06-00-situation-report	06-00-situation-report	2022-10-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1290	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665190457.pdf	06:00	1665189000.0
lk_dmc_situation_reports	2022-10-07-18-00-situation-report	18-00-situation-report	2022-10-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665145940.pdf	18:00	1665145800.0
lk_dmc_situation_reports	2022-10-07-06-00-situation-report	06-00-situation-report	2022-10-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665102493.pdf	06:00	1665102600.0
lk_dmc_situation_reports	2022-10-06-18-00-situation-report	18-00-situation-report	2022-10-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665059746.pdf	18:00	1665059400.0
lk_dmc_situation_reports	2022-10-06-06-00-situation-report	06-00-situation-report	2022-10-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1665016364.pdf	06:00	1665016200.0
lk_dmc_situation_reports	2022-10-05-18-00-situation-report	18-00-situation-report	2022-10-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664974026.pdf	18:00	1664973000.0
lk_dmc_situation_reports	2022-10-05-06-00-situation-report	06-00-situation-report	2022-10-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664932974.pdf	06:00	1664929800.0
lk_dmc_situation_reports	2022-10-04-18-00-situation-report	18-00-situation-report	2022-10-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664889558.pdf	18:00	1664886600.0
lk_dmc_situation_reports	2022-10-04-06-00-situation-report	06-00-situation-report	2022-10-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664843120.pdf	06:00	1664843400.0
lk_dmc_situation_reports	2022-10-03-18-00-situation-report	18-00-situation-report	2022-10-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664800914.pdf	18:00	1664800200.0
lk_dmc_situation_reports	2022-10-03-06-00-situation-report	06-00-situation-report	2022-10-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1300	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664757147.pdf	06:00	1664757000.0
lk_dmc_situation_reports	2022-10-02-06-00-situation-report	06-00-situation-report	2022-10-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664674009.pdf	06:00	1664670600.0
lk_dmc_situation_reports	2022-10-01-18-00-situation-report	18-00-situation-report	2022-10-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664628302.pdf	18:00	1664627400.0
lk_dmc_situation_reports	2022-10-01-06-00-situation-report	06-00-situation-report	2022-10-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664584482.pdf	06:00	1664584200.0
lk_dmc_situation_reports	2022-09-30-18-00-situation-report	18-00-situation-report	2022-09-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664541331.pdf	18:00	1664541000.0
lk_dmc_situation_reports	2022-09-30-06-00-situation-report	06-00-situation-report	2022-09-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664497861.pdf	06:00	1664497800.0
lk_dmc_situation_reports	2022-09-29-18-00-situation-report	18-00-situation-report	2022-09-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664455348.pdf	18:00	1664454600.0
lk_dmc_situation_reports	2022-09-28-18-00-situation-report	18-00-situation-report	2022-09-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=1310	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2022__1664367968.pdf	18:00	1664368200.0
